leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0090151_6,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,9,0.024947164580225945,110.654296875,-0.005155074410140514,1.0010807514190674,1.0443842940168981,0.34104710817337036,0.8424608111381531,216.0
ESWW0090151_6,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,10,0.021118156611919403,122.4267349243164,0.006919934414327145,1.0023326873779297,1.0582124820960874,0.3615022301673889,0.871605396270752,52.24722671508789
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,1,0.008630003780126572,77.1834716796875,0.028342682868242264,1.004859209060669,1.0730648690063762,0.5044238567352295,0.9157918095588684,91.30259704589844
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,2,0.004239081405103207,52.34822463989258,0.05063968896865845,1.0096100568771362,1.0740368692105522,0.4761013686656952,0.8294805288314819,314.0
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,3,0.0048596481792628765,55.183929443359375,0.0535033755004406,1.0086007118225098,1.089333076381618,0.5218227505683899,0.9188010692596436,132.56141662597656
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,4,0.018033906817436218,120.37310791015625,0.15424476563930511,1.0132709741592407,1.0949996723339193,0.5102176666259766,0.911400556564331,123.22096252441406
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,5,0.006356293801218271,64.91350555419922,0.10220757126808167,1.0087425708770752,1.0878694858979052,0.5210624933242798,0.8990253806114197,177.01129150390625
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,6,0.00798742100596428,70.44630432128906,-0.002650217153131962,1.0006624460220337,1.028519887135592,0.39451730251312256,0.6961551904678345,184.36163330078125
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,7,0.012711199931800365,86.79369354248047,0.04877709969878197,1.0050904750823975,1.0705645726800923,0.46481895446777344,0.886594295501709,194.33291625976562
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,8,0.011042390950024128,87.1260757446289,-0.011640389449894428,1.0007057189941406,1.0466160751431193,0.43033483624458313,0.7929458022117615,370.6248779296875
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,9,0.014199646189808846,100.82117462158203,-0.004099302459508181,1.000355839729309,1.0270918823324704,0.36502552032470703,0.6730868816375732,482.3205261230469
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,10,0.024021590128540993,124.83810424804688,-0.0058931270614266396,1.0004760026931763,1.0125239246502409,0.2665972113609314,0.5127589106559753,583.8788452148438
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,11,0.0453992560505867,180.95016479492188,0.006037810817360878,1.0040394067764282,1.0565569688530332,0.3928041458129883,0.8392532467842102,217.69691467285156
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,12,0.024282725527882576,138.32461547851562,-0.004857982043176889,1.0011346340179443,1.0213413525866661,0.31314826011657715,0.6094753742218018,257.1942443847656
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,13,0.03214195743203163,147.0900421142578,-0.0019599730148911476,1.0010418891906738,1.0196290336633915,0.30853748321533203,0.7637059688568115,95.69962310791016
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,14,0.047849737107753754,206.06939697265625,-0.02031995914876461,1.0007718801498413,1.025307829437614,0.32010340690612793,0.7366815805435181,187.0
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,15,0.053946416825056076,224.11474609375,-0.011885933578014374,1.0001786947250366,1.018391720050267,0.28059840202331543,0.5259587168693542,633.041259765625
ESWW0070063_2,LoFTR + TPS Individual,full,True,True,True,confidence,100,0,16,0.06046345829963684,240.7269287109375,0.0032192906364798546,1.0001813173294067,1.008740150286631,0.24302275478839874,0.5072387456893921,748.431396484375
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,1,0.008630003780126572,77.1834716796875,0.028342682868242264,1.004859209060669,1.0730648690063762,0.5044238567352295,0.9157918095588684,91.30259704589844
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,2,0.00445237010717392,53.314632415771484,0.03677221015095711,1.0078426599502563,1.0708399326961051,0.460403710603714,0.8167800307273865,320.0090637207031
ESWW0070063_2,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,3,0.005427859257906675,58.37881088256836,-0.005978406872600317,1.0055193901062012,1.0757933464929756,0.4795547425746918,0.8975960612297058,115.21284484863281
