leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,7,0.035429470241069794,166.7386474609375,0.08107534795999527,1.002043604850769,1.0331485724771048,0.3664121627807617,0.807161808013916,288.5574035644531
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,8,0.0600770004093647,226.4557342529297,0.05324951559305191,1.0023722648620605,1.0327332528121513,0.34766334295272827,0.8132399320602417,291.5802307128906
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,9,0.05440439656376839,209.972900390625,0.034815214574337006,1.0013259649276733,1.0355800344927846,0.3561449646949768,0.7929739952087402,294.8219909667969
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,10,0.04101894050836563,180.96408081054688,-0.007685275748372078,1.0011759996414185,1.033957142349713,0.3176620900630951,0.7785515785217285,295.1312561035156
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,1,0.016670769080519676,75.02140045166016,0.0332980751991272,1.0131962299346924,1.070371681436778,0.30956923961639404,0.973869264125824,20.81964874267578
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,2,0.031660012900829315,108.7219009399414,0.0322413370013237,1.0088673830032349,1.0602940378444017,0.3081923723220825,0.9646909832954407,18.0
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,3,0.031677987426519394,114.88907623291016,0.039777256548404694,1.0209909677505493,1.0756125360775894,0.307003915309906,0.9665725827217102,18.0
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,4,0.022788437083363533,88.51008605957031,0.0446360781788826,1.0075907707214355,1.062395914431481,0.3131226897239685,0.9742711782455444,13.601470947265625
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,5,0.015129821375012398,80.6277847290039,0.0432184599339962,1.0108040571212769,1.0641271629538354,0.293607622385025,0.9690371751785278,21.02379608154297
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,6,0.02363424375653267,101.43254089355469,0.02938189171254635,1.0064727067947388,1.0567264287129432,0.28722113370895386,0.9680152535438538,16.0
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,7,0.018165022134780884,78.76284790039062,0.034111399203538895,1.0044562816619873,1.056068941618993,0.29253292083740234,0.9648864269256592,17.11724281311035
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,1,0.016670769080519676,75.02140045166016,0.0332980751991272,1.0131962299346924,1.070371681436778,0.30956923961639404,0.973869264125824,20.81964874267578
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,2,0.03171457722783089,108.67506408691406,0.028183013200759888,1.0088709592819214,1.0601710145409116,0.3062509298324585,0.9635317325592041,18.027755737304688
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,3,0.03215897083282471,114.66214752197266,0.011331256479024887,1.0181849002838135,1.0708834953050528,0.2943193018436432,0.9629937410354614,16.0
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,4,0.023441247642040253,89.62065887451172,0.014726566150784492,1.0064656734466553,1.0575272596667236,0.2886350452899933,0.9681055545806885,14.560219764709473
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,5,0.016050901263952255,82.54600524902344,0.0031247141305357218,1.0083764791488647,1.0580824761871361,0.2702786326408386,0.9602904319763184,19.235383987426758
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,6,0.024448614567518234,104.68773651123047,0.003717190818861127,1.0055052042007446,1.049750531820977,0.26303979754447937,0.95671147108078,20.39607810974121
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,7,0.01812608540058136,80.50276184082031,0.011394214816391468,1.0050880908966064,1.0517358145496198,0.2768804430961609,0.9529802203178406,21.3775577545166
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,1,0.016670769080519676,75.02140045166016,0.0332980751991272,1.0131962299346924,1.070371681436778,0.30956923961639404,0.973869264125824,20.81964874267578
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,2,0.03171457722783089,108.67506408691406,0.028183013200759888,1.0088709592819214,1.0601710145409116,0.3062509298324585,0.9635317325592041,18.027755737304688
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,3,0.03204452246427536,114.85924530029297,0.022977717220783234,1.0187649726867676,1.0725853043742861,0.2992963492870331,0.9655306339263916,15.0
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,4,0.02334919385612011,89.67179870605469,0.013139075599610806,1.0065374374389648,1.0599807416413969,0.29472973942756653,0.9736073613166809,13.601470947265625
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,5,0.01575552485883236,82.12496185302734,0.009158756583929062,1.00953209400177,1.0642884233060736,0.28470370173454285,0.9722744822502136,20.0
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,6,0.02445586957037449,104.509033203125,0.005610418971627951,1.0056073665618896,1.0518503301227407,0.266238272190094,0.9617645144462585,21.12929916381836
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,7,0.017750727012753487,80.28486633300781,0.012604736723005772,1.005452036857605,1.0542780613902338,0.27968311309814453,0.9615779519081116,15.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,1,0.007671653758734465,69.43156433105469,0.07201554626226425,1.0040876865386963,1.076422417887132,0.36795714497566223,0.8904650807380676,43.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,2,0.006231242790818214,61.29047775268555,0.034520868211984634,1.006777286529541,1.0768473160826457,0.35104742646217346,0.901892364025116,47.465572357177734
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,3,0.005133094731718302,52.00730514526367,0.015672994777560234,1.0062952041625977,1.084568551520635,0.3530636727809906,0.9044790267944336,44.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,4,0.0066733467392623425,55.6915283203125,0.013451256789267063,1.0052627325057983,1.0844766994486872,0.3549965023994446,0.8994525074958801,45.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,5,0.010518022812902927,70.03904724121094,-0.01561631541699171,1.0033910274505615,1.072225968754835,0.329883873462677,0.8968692421913147,90.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,6,0.00767174968495965,64.01177978515625,0.023633034899830818,1.0057231187820435,1.0700729574185732,0.343460351228714,0.8970896005630493,45.861541748046875
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,7,0.006368489935994148,58.401554107666016,0.030750786885619164,1.0059207677841187,1.07723773515091,0.37242114543914795,0.9036055207252502,43.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,8,0.011142880655825138,73.82807159423828,0.05383066087961197,1.0043553113937378,1.0797957163387273,0.36945638060569763,0.8881508708000183,47.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,9,0.010238772258162498,69.51280975341797,0.015280529856681824,1.0029933452606201,1.0718101935232953,0.35482358932495117,0.9075205326080322,39.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,10,0.00860308576375246,62.293235778808594,-0.004931288305670023,1.0030852556228638,1.0708641137962767,0.3463605046272278,0.871665358543396,74.48854064941406
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,11,0.011546541936695576,74.55104064941406,0.02629937045276165,1.003647804260254,1.0624817061282559,0.3407740890979767,0.9048669338226318,44.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,12,0.028128739446401596,133.597900390625,0.022509504109621048,1.0034624338150024,1.0219687140523765,0.20903153717517853,0.8092762231826782,462.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,13,0.011499002575874329,72.6991958618164,-0.009960738010704517,1.001718521118164,1.0739646598090804,0.36190834641456604,0.9127066135406494,38.02617645263672
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,14,0.011720489710569382,81.23497009277344,0.024038739502429962,1.002355694770813,1.0517685944445716,0.306047260761261,0.8658104538917542,137.8203125
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,1,0.007671653758734465,69.43156433105469,0.07201554626226425,1.0040876865386963,1.076422417887132,0.36795714497566223,0.8904650807380676,43.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,2,0.0065361689776182175,62.697303771972656,-6.672054587397724e-05,1.005402684211731,1.0783861622503168,0.33667048811912537,0.9034862518310547,45.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,3,0.005284211132675409,52.80678939819336,0.016967130824923515,1.005205512046814,1.083687864472036,0.35648274421691895,0.9012926816940308,45.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,4,0.006952111609280109,56.75163269042969,0.0004973990726284683,1.0034233331680298,1.082912617116574,0.3461719751358032,0.9031942486763,47.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,5,0.010826364159584045,70.76170349121094,-0.00501503050327301,1.0018997192382812,1.0750065437982257,0.3390403687953949,0.8928055763244629,52.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,6,0.008123012259602547,65.63809967041016,0.0076257833279669285,1.0034292936325073,1.0665913845765105,0.3313611149787903,0.8942078351974487,50.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,7,0.006909593474119902,60.866844177246094,-0.0006330650066956878,1.0031682252883911,1.070289339576603,0.34747666120529175,0.8946768045425415,51.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,8,0.011579644866287708,74.58296966552734,0.003634379943832755,1.0024031400680542,1.0752432898030577,0.3508157432079315,0.8831707835197449,51.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,9,0.010563936084508896,70.3759536743164,0.006504516117274761,1.0017472505569458,1.044007726745849,0.2899758517742157,0.8499107956886292,196.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,10,0.008724733255803585,63.33342742919922,0.0017424486577510834,1.002383828163147,1.0373555499670553,0.2613684833049774,0.8075916767120361,342.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,11,0.01213117502629757,76.12960052490234,-0.001957009546458721,1.0020216703414917,1.0253563941940378,0.21034979820251465,0.7893462777137756,462.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,12,0.02784963883459568,132.64205932617188,0.0057633668184280396,1.0019218921661377,1.0278568383619753,0.20176519453525543,0.8202534914016724,462.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,13,0.011116111651062965,71.72664642333984,0.008871727623045444,1.0019530057907104,1.034668383892437,0.2732294797897339,0.7972548007965088,434.51025390625
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,14,0.014421654865145683,91.14048767089844,-0.0038953199982643127,1.0015642642974854,1.033239602919305,0.24012409150600433,0.7876136898994446,433.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,1,0.007671653758734465,69.43156433105469,0.07201554626226425,1.0040876865386963,1.076422417887132,0.36795714497566223,0.8904650807380676,43.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,2,0.006231242790818214,61.29047775268555,0.034520868211984634,1.006777286529541,1.0768473160826457,0.35104742646217346,0.901892364025116,47.465572357177734
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,3,0.005133094731718302,52.00730514526367,0.015672994777560234,1.0062952041625977,1.084568551520635,0.3530636727809906,0.9044790267944336,44.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,4,0.0066733467392623425,55.6915283203125,0.013451256789267063,1.0052627325057983,1.0844766994486872,0.3549965023994446,0.8994525074958801,45.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,5,0.010518022812902927,70.03904724121094,-0.01561631541699171,1.0033910274505615,1.072225968754835,0.329883873462677,0.8968692421913147,90.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,6,0.00767174968495965,64.01177978515625,0.023633034899830818,1.0057231187820435,1.0700729574185732,0.343460351228714,0.8970896005630493,45.861541748046875
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,7,0.006368489935994148,58.401554107666016,0.030750786885619164,1.0059207677841187,1.07723773515091,0.37242114543914795,0.9036055207252502,43.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,8,0.011367447674274445,74.27903747558594,0.0239985641092062,1.0034282207489014,1.079535620088265,0.36258116364479065,0.8897190690040588,46.10001754760742
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,9,0.010458248667418957,70.12145233154297,0.002733647357672453,1.0022501945495605,1.0437980610794635,0.2868928611278534,0.8482294082641602,219.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,10,0.008365017361938953,62.064395904541016,0.015042830258607864,1.0037420988082886,1.0780966138503836,0.35671868920326233,0.8916138410568237,46.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,11,0.011805953457951546,75.2383804321289,-0.005188909359276295,1.0028363466262817,1.0575215731410978,0.3213047683238983,0.8942561149597168,65.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,12,0.027778934687376022,132.485107421875,0.0063793594017624855,1.0029672384262085,1.0253059253777337,0.20846371352672577,0.8263528347015381,462.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,13,0.011249144561588764,71.99991607666016,0.0013504084199666977,1.0024298429489136,1.0725794644605549,0.36001965403556824,0.8963583707809448,47.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,14,0.014119967818260193,89.96056365966797,0.003955554217100143,1.0018341541290283,1.0659136816832646,0.33020585775375366,0.883588969707489,49.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,1,0.006811825558543205,57.6148567199707,0.06212471425533295,1.0259368419647217,1.1495638566756217,0.5450482964515686,0.9726534485816956,8.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,2,0.01892569102346897,103.02550506591797,0.07288533449172974,1.017805576324463,1.1265246782631282,0.5196108222007751,0.964472234249115,13.34166431427002
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,3,0.010340023785829544,68.79580688476562,0.0612906739115715,1.0150299072265625,1.1162606473175551,0.5075005292892456,0.9582487344741821,21.3775577545166
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,4,0.0071790809743106365,60.64176559448242,0.03709833696484566,1.0231192111968994,1.1300446333110257,0.4937388002872467,0.9723842740058899,11.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,5,0.0063867103308439255,54.41765594482422,0.028360817581415176,1.0152778625488281,1.124967817701589,0.5031158924102783,0.9640035033226013,12.041594505310059
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,6,0.02534445747733116,134.76455688476562,0.07292243838310242,1.0179117918014526,1.1231912912659474,0.49994462728500366,0.967069149017334,12.041594505310059
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,7,0.007281358353793621,56.5870361328125,0.02839398942887783,1.020442247390747,1.120166504177645,0.4972352385520935,0.9392975568771362,20.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,8,0.018134621903300285,102.3316650390625,0.03887607902288437,1.0147563219070435,1.102117854771954,0.4706929922103882,0.9603306651115417,14.03566837310791
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,9,0.014162161387503147,84.20570373535156,0.029619893059134483,1.008207082748413,1.0966091305993861,0.49462321400642395,0.9455302953720093,34.011932373046875
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,10,0.017383530735969543,94.34044647216797,-0.023700712248682976,1.0079811811447144,1.09728134273639,0.4587399661540985,0.94488126039505,16.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,12,0.012320052832365036,75.88673400878906,0.009080732241272926,1.006833553314209,1.1074182681161908,0.4920720160007477,0.9625130891799927,12.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,13,0.043475937098264694,170.36082458496094,0.03968219831585884,1.0072402954101562,1.0935741409845756,0.45793259143829346,0.9568918347358704,18.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,14,0.014941978268325329,89.4281005859375,0.005976311396807432,1.0084303617477417,1.0883601007346133,0.47571149468421936,0.9051113724708557,25.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,15,,,,,,,,
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,1,0.006811825558543205,57.6148567199707,0.06212471425533295,1.0259368419647217,1.1495638566756217,0.5450482964515686,0.9726534485816956,8.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,2,0.019039036706089973,103.02815246582031,0.040904056280851364,1.0167006254196167,1.1297804271688499,0.5146313905715942,0.9708101153373718,11.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,3,0.009914187714457512,68.68801879882812,0.034871045500040054,1.0173611640930176,1.1233619822508636,0.5037509799003601,0.969055712223053,12.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,4,0.00775269465520978,62.289005279541016,0.020891550928354263,1.020052194595337,1.1246532917826524,0.485643595457077,0.9684202671051025,10.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,5,0.0068454439751803875,55.707191467285156,0.001734805409796536,1.0130605697631836,1.1210467840606841,0.49178987741470337,0.961214542388916,15.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,6,0.02633104845881462,136.3438720703125,0.015197115018963814,1.0127607583999634,1.1178651871922811,0.4724821150302887,0.9662166237831116,13.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,7,0.008037293329834938,59.057003021240234,0.007401027251034975,1.016987681388855,1.1207097100896184,0.48804542422294617,0.9507297277450562,17.72004508972168
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,8,0.018632709980010986,103.28282165527344,0.008602040819823742,1.0109062194824219,1.0999818026758574,0.45716458559036255,0.9606420993804932,13.928388595581055
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,9,0.014530166052281857,84.86498260498047,0.0035932462196797132,1.006426453590393,1.099203830989558,0.4883235692977905,0.9534017443656921,19.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,10,0.01712120696902275,93.55326843261719,-0.003860045224428177,1.0081111192703247,1.0965903294446857,0.4637683928012848,0.9401491284370422,19.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,12,0.01161940861493349,75.19766235351562,-0.00680170115083456,1.0067328214645386,1.094961808814039,0.4739052951335907,0.9125872850418091,29.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,13,0.043416641652584076,169.4813232421875,0.004638767335563898,1.0046764612197876,1.0898025525590125,0.44350069761276245,0.9482724666595459,16.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,14,0.015537234954535961,91.03443145751953,0.001606728765182197,1.0065616369247437,1.085130554840795,0.46829575300216675,0.8928087949752808,37.29044723510742
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,15,,,,,,,,
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,1,0.006811825558543205,57.6148567199707,0.06212471425533295,1.0259368419647217,1.1495638566756217,0.5450482964515686,0.9726534485816956,8.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,2,0.019039036706089973,103.02815246582031,0.040904056280851364,1.0167006254196167,1.1297804271688499,0.5146313905715942,0.9708101153373718,11.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,3,0.009489069692790508,68.14390563964844,0.03315625339746475,1.0189827680587769,1.1261932334155331,0.5062348246574402,0.9712077975273132,11.045360565185547
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,4,0.007388340309262276,61.23060607910156,0.03390631824731827,1.022167444229126,1.1278695211171554,0.49518972635269165,0.9694291353225708,12.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,5,0.006002261769026518,53.515018463134766,0.03128441795706749,1.017412543296814,1.1286153465799937,0.5085994601249695,0.964536726474762,11.146595001220703
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,6,0.025639504194259644,134.74876403808594,0.03524181991815567,1.016506314277649,1.1204853518132813,0.4848226010799408,0.9624381065368652,13.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,7,0.007429054938256741,57.2528190612793,0.007845476269721985,1.0198858976364136,1.1213394449152307,0.4907023012638092,0.942478358745575,22.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,8,0.018275117501616478,102.65496826171875,0.0264456607401371,1.013432502746582,1.099142265443675,0.46460410952568054,0.9564141035079956,17.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,9,0.014100049622356892,83.94303131103516,0.023638300597667694,1.0079959630966187,1.0993748188574592,0.4968743622303009,0.95320063829422,24.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,10,0.016808517277240753,92.82679748535156,0.02423965185880661,1.0096912384033203,1.1002034363486204,0.47875335812568665,0.9465793371200562,16.213483810424805
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,12,0.011242840439081192,74.36531066894531,-0.0067362599074840546,1.0074148178100586,1.0979634775110882,0.4774584174156189,0.9220854043960571,27.126544952392578
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,13,0.043834030628204346,170.52566528320312,0.015604889951646328,1.0055054426193237,1.09345285316503,0.4505841135978699,0.9558404684066772,15.033296585083008
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,14,0.01548178680241108,91.18220520019531,0.0044491346925497055,1.0074197053909302,1.0878102537119316,0.4733665883541107,0.8989339470863342,36.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,grid,100,0,15,,,,,,,,
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,1,0.0058733802288770676,75.80170440673828,0.6246210336685181,1.0299854278564453,1.1488383063058656,0.7742568254470825,0.9883311986923218,4.0
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,2,0.005289239343255758,61.865787506103516,0.508123517036438,1.0214341878890991,1.1328545207515566,0.7072651982307434,0.9691112041473389,16.0
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,3,0.006913349498063326,71.329345703125,0.46194401383399963,1.0157774686813354,1.123195577873829,0.6856915950775146,0.9792912006378174,5.385164737701416
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,4,0.02688993327319622,167.42091369628906,0.426719605922699,1.0419957637786865,1.1286528561469453,0.6199331283569336,0.9729503989219666,11.550268173217773
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,5,0.05285446345806122,235.17393493652344,0.07935376465320587,1.0045443773269653,1.0750667718616291,0.42674577236175537,0.9437711834907532,25.495098114013672
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,6,0.013111107982695103,101.53113555908203,0.15199275314807892,1.0047379732131958,1.0546100077258094,0.4522496163845062,0.875130295753479,85.70880889892578
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,7,0.015617282129824162,103.26335144042969,0.08842672407627106,1.0029393434524536,1.0585637907586753,0.3865524232387543,0.6606897115707397,669.5645751953125
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,8,0.024188382551074028,135.78909301757812,0.07207294553518295,1.0031514167785645,1.0453365782558692,0.40805599093437195,0.8515794277191162,84.06570434570312
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,grid,100,0,9,0.024928128346800804,138.53292846679688,0.00964989885687828,1.006062388420105,1.0248934720898215,0.33663326501846313,0.7307102680206299,427.7546691894531
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,1,0.0058733802288770676,75.80170440673828,0.6246210336685181,1.0299854278564453,1.1488383063058656,0.7742568254470825,0.9883311986923218,4.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,2,0.0052608298137784,61.927974700927734,0.5132210850715637,1.0218043327331543,1.1329751247117463,0.7092671394348145,0.9704794883728027,15.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,3,0.006852468941360712,71.73026275634766,0.45100516080856323,1.0161248445510864,1.1225815402063741,0.6814759969711304,0.9782564640045166,5.099019527435303
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,4,0.027050139382481575,167.38291931152344,0.3538430333137512,1.0378457307815552,1.126494619989168,0.5850509405136108,0.9774131774902344,8.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,5,0.053577616810798645,234.68296813964844,0.16252711415290833,1.0061941146850586,1.0848652119084696,0.46915319561958313,0.960232138633728,14.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,6,0.019982758909463882,121.32621765136719,0.1710611879825592,1.006801724433899,1.084535998941524,0.5232504606246948,0.9267311692237854,20.02498435974121
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,7,0.019921166822314262,126.77334594726562,0.11596865206956863,1.0065001249313354,1.0889444118289011,0.48282554745674133,0.925053596496582,18.681541442871094
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,grid,100,0,8,0.03569260239601135,166.20675659179688,0.11341407895088196,1.0121749639511108,1.0886882749221056,0.4915633797645569,0.9528602957725525,13.928388595581055
